2067400 -17711.656584541008 -18024.427357212982
2067500 -17708.755265331336 -18020.926337415403
2067600 -17707.58916351683 -18019.567986323364
2067700 -17705.89906926973 -18019.102004986482
2067800 -17706.155052588947 -18018.501315470356
2067900 -17705.536330758776 -18017.7578823801
2068000 -17707.579451924983 -18019.310133437015
2068100 -17706.477417115 -18018.08732527198
2068200 -17706.81382992067 -18018.707574613203
2068300 -17702.996499177956 -18015.67261611652
2068400 -17702.589940558453 -18017.905781132904
2068500 -17700.506282772956 -18016.88896109169
2068600 -17700.976785530096 -18014.159319633054
2068700 -17701.043109882627 -18014.66877222534
2068800 -17702.193999273295 -18015.665557622753
2068900 -17701.219163351056 -18013.560330208682
2069000 -17698.538619739935 -18011.164264167648
2069100 -17701.718347313534 -18014.838154742607
2069200 -17696.19344389989 -18008.446058166952
2069300 -17698.39939791906 -18012.04804509405
2069400 -17697.439737496334 -18010.826843431554
2069500 -17697.515623622683 -18009.78585415261
2069600 -17698.413509489284 -18011.63960899955
2069700 -17700.224207284973 -18012.38075011058
2069800 -17698.5599949842 -18010.710971376895
2069900 -17705.383681306972 -18017.496829142092
2070000 -17699.555370858376 -18012.287416952237
2070100 -17698.080122638457 -18011.462611768147
2070200 -17699.616024971587 -18012.948575706738
2070300 -17696.17666729999 -18009.093844268333
2070400 -17697.83782198162 -18010.4987522258
2070500 -17698.031299357965 -18010.4817121613
2070600 -17699.8327730821 -18012.050087421874
2070700 -17698.345291472946 -18010.57639268857
2070800 -17699.201551331338 -18010.37361688085
2070900 -17700.476436258712 -18011.868300051676
2071000 -17696.18422404211 -18007.935365689787
2071100 -17698.25876614724 -18010.35182189987
2071200 -17703.589974032628 -18017.33208691166
2071300 -17699.744338094522 -18012.98961145884
2071400 -17700.317831778764 -18013.189039903093
2071500 -17700.956883387353 -18014.15818640161
2071600 -17699.963271583158 -18012.580337591473
2071700 -17700.225529834242 -18013.519312821205
2071800 -17701.628415308973 -18014.374245669977
2071900 -17705.10356519917 -18019.02013856181
2072000 -17700.553384580642 -18014.338837154384
2072100 -17701.37858420105 -18015.3598422157
2072200 -17699.847515073205 -18013.946612950247
2072300 -17699.600715689292 -18013.575627691367
2072400 -17701.46041753159 -18015.43526444232
2072500 -17701.965075685697 -18016.545330145815
2072600 -17702.600069709253 -18016.72392711508
2072700 -17702.187077120612 -18016.635274830594
2072800 -17703.930302424655 -18017.89183540369
2072900 -17702.12767014585 -18016.348804234676
2073000 -17704.26007234081 -18018.67794537514
2073100 -17700.774310987184 -18015.6340849085
2073200 -17698.980051243507 -18013.519219187605
2073300 -17700.45526074752 -18014.709792035745
2073400 -17704.234791770003 -18019.36191949441
2073500 -17700.068633894323 -18014.10338098911
2073600 -17698.20421740145 -18012.244554833884
2073700 -17697.738566176282 -18011.66792540652
2073800 -17701.037919304483 -18014.990670251347
2073900 -17700.63256400463 -18014.683807387977
2074000 -17702.648345147853 -18017.038805246328
2074100 -17700.366699105987 -18014.124444942012
2074200 -17700.320342767413 -18013.404979185034
2074300 -17700.24746982025 -18013.716376129538
2074400 -17700.682971472364 -18014.33259190906
2074500 -17705.94357835129 -18019.256323551617
2074600 -17703.62631553679 -18017.29979036773
2074700 -17701.0561689758 -18014.920897888256
2074800 -17701.614485825165 -18017.248350546713
2074900 -17700.46047546484 -18013.156321094964
2075000 -17700.84265613811 -18015.33670027333
2075100 -17700.725379379895 -18013.49275782874
2075200 -17700.548090573844 -18013.28890545878
2075300 -17702.671888186436 -18015.080994869048
2075400 -17709.001123490765 -18021.606792398885
2075500 -17706.681429361408 -18018.421211496774
2075600 -17707.804129525757 -18019.852051762355
2075700 -17706.023745289018 -18018.178079814144
2075800 -17705.61362144778 -18018.81126267502
2075900 -17707.365616361425 -18021.064943310324
2076000 -17709.348496989078 -18022.36949104128
2076100 -17706.01581795952 -18018.39488872756
2076200 -17709.75412689002 -18022.46841440837
2076300 -17705.462010659427 -18017.875042572556
2076400 -17706.10488164382 -18018.255113030853
2076500 -17708.105088895492 -18021.449102211172
2076600 -17703.626099118846 -18016.46497138816
2076700 -17700.88727813398 -18015.119194758678
2076800 -17699.108013003657 -18014.332595481294
2076900 -17699.461715239082 -18013.538334537796
2077000 -17701.08210687593 -18014.96375812962
2077100 -17701.877935479097 -18015.86142011456
2077200 -17703.55118569605 -18018.234491837073
2077300 -17704.999931611925 -18017.62148840762
2077400 -17706.443392827332 -18019.05982869976
2077500 -17704.442803910555 -18017.455234439873
2077600 -17706.17435543493 -18019.203635618946
2077700 -17711.01678120013 -18024.38787024157
2077800 -17710.84782034316 -18024.694245648323
2077900 -17711.608798838733 -18025.38161711602
2078000 -17711.5196245256 -18025.253167462717
2078100 -17705.882105037053 -18020.469241841703
2078200 -17704.054892251133 -18017.261365161055
2078300 -17701.204293647817 -18014.966427974396
2078400 -17701.265869451356 -18014.81048132274
2078500 -17701.497721521173 -18015.123787553483
2078600 -17699.99333275641 -18012.50053743428
2078700 -17698.12785198913 -18011.356302215787
2078800 -17705.544394196735 -18018.522115370626
2078900 -17701.60464068358 -18014.154272878237
2079000 -17700.522325686947 -18013.02511915888
2079100 -17699.101937197076 -18012.807577947067
2079200 -17697.87770779122 -18011.811179206714
2079300 -17697.098455344378 -18009.611384470416
2079400 -17696.81591825847 -18008.84391513575
2079500 -17701.91988344858 -18014.76392257703
2079600 -17701.93770977545 -18013.606691937257
2079700 -17700.044048405856 -18013.082379708027
2079800 -17704.64658340627 -18017.90389239611
2079900 -17701.79562827128 -18013.401565577482
2080000 -17702.267791217117 -18014.670377039605
2080100 -17701.855346698158 -18013.761398813167
2080200 -17702.804059058017 -18014.598667812166
2080300 -17700.18191609857 -18012.569144415902
2080400 -17700.826398345343 -18013.855385575273
2080500 -17700.45567702844 -18012.509812716195
2080600 -17697.98315225343 -18009.678978875527
2080700 -17695.00252115371 -18007.831354485377
2080800 -17696.37709625537 -18009.26345699894
2080900 -17696.928341037867 -18010.415076240533
2081000 -17697.691170201106 -18010.97587876612
2081100 -17695.847756857984 -18008.254488638122
2081200 -17697.344948260936 -18009.29251761454
2081300 -17692.85097789679 -18004.819689419368
2081400 -17692.426354375053 -18007.18932711704
2081500 -17692.630520968913 -18007.995274124034
2081600 -17694.702822537107 -18007.104213626513
2081700 -17694.39078620882 -18006.11078282708
2081800 -17698.008643181725 -18010.142856426137
2081900 -17697.25644167935 -18010.019158715066
2082000 -17698.726812092715 -18012.058657304882
2082100 -17700.113437961118 -18012.091352050804
2082200 -17697.493197358075 -18011.12258355155
2082300 -17696.005310825913 -18007.89388611202
2082400 -17697.399468709686 -18009.224176043826
2082500 -17697.914445101585 -18009.673581553932
2082600 -17700.382541548148 -18011.55125652217
2082700 -17704.069912028877 -18015.908073578303
2082800 -17704.477836131155 -18015.24656918797
2082900 -17709.434886070776 -18020.305546056654
2083000 -17707.50272753639 -18019.356187063167
2083100 -17708.707564485198 -18019.845428826495
2083200 -17705.056731472 -18016.915199151492
2083300 -17704.724789379547 -18015.5398530532
2083400 -17703.32785399236 -18014.03901732454
2083500 -17705.573899569044 -18016.327686577388
2083600 -17707.813150518043 -18018.494167038625
2083700 -17708.14917768105 -18018.503450070315
2083800 -17707.624293348217 -18018.11576990645
2083900 -17705.67394509825 -18015.84323856173
2084000 -17709.568224106835 -18019.538797656445
2084100 -17710.23024797869 -18020.839132950434
2084200 -17715.819743478296 -18026.18091906499
2084300 -17714.02730860883 -18024.59120916485
2084400 -17711.882398592006 -18022.606493475607
2084500 -17718.446523411883 -18028.779529145293
2084600 -17716.607041298867 -18026.334491488517
2084700 -17714.29707230551 -18024.252916289006
2084800 -17715.08599031172 -18025.005855834934
2084900 -17715.39054561889 -18025.33635028613
2085000 -17716.332871961826 -18025.584809384167
2085100 -17714.711871445656 -18024.118672535486
2085200 -17708.62825767002 -18019.10621529842
2085300 -17707.459267264654 -18017.308139032168
2085400 -17709.699237464254 -18019.08631020153
2085500 -17701.683343279037 -18010.78516917199
2085600 -17699.10717095511 -18008.651052595847
2085700 -17698.949604169426 -18008.762039518453
2085800 -17699.544969796083 -18009.033458841008
2085900 -17703.442620491427 -18013.616352322493
2086000 -17700.432821065446 -18010.534746702877
2086100 -17703.363589459565 -18012.642469247192
2086200 -17703.05646834412 -18011.992659909334
2086300 -17704.98985174587 -18015.87544317642
2086400 -17705.805914981207 -18014.9841741504
2086500 -17702.491044028277 -18011.369628404966
2086600 -17707.587314826018 -18016.793173783382
2086700 -17711.78642060757 -18021.15359063692
2086800 -17708.861241785133 -18018.629864812963
2086900 -17708.585963339185 -18018.433036189916
2087000 -17711.022824848453 -18021.373332828847
2087100 -17710.812697969468 -18020.507855688353
2087200 -17712.536670120455 -18022.016938307577
2087300 -17710.551828364874 -18021.30210765379
2087400 -17704.647632738368 -18015.45053979341
2087500 -17705.43906436272 -18017.37686420442
2087600 -17708.697581270917 -18018.93265418452
2087700 -17709.40298341962 -18019.18637516504
2087800 -17706.38311932599 -18016.810497873645
2087900 -17712.39868089318 -18023.2485293767
2088000 -17709.688819542254 -18021.570959911725
2088100 -17707.64044276447 -18019.892529870114
2088200 -17706.499885996778 -18016.755793617016
2088300 -17706.463780240312 -18016.586166989604
2088400 -17709.713010143412 -18019.76362856695
2088500 -17709.685094679575 -18019.874960855894
2088600 -17714.312394253855 -18023.668373465574
2088700 -17716.326636419803 -18025.779670943142
2088800 -17712.755199173942 -18021.963517094613
2088900 -17713.674996708505 -18023.241058387524
2089000 -17712.543197028404 -18021.580535343313
2089100 -17711.960593194468 -18020.229802277605
2089200 -17710.02596716206 -18018.227666260245
2089300 -17707.596871811264 -18014.92489605581
2089400 -17703.404290789982 -18012.16293257596
2089500 -17700.92945876407 -18010.093825067346
2089600 -17705.51049119297 -18014.069569196985
2089700 -17708.918514276214 -18017.66234018289
2089800 -17710.128512397714 -18018.872822045854
2089900 -17708.24127314335 -18018.76094898666
2090000 -17710.335306066365 -18019.61012117988
2090100 -17711.251612641965 -18020.924064229617
2090200 -17711.644772249256 -18021.063304394695
2090300 -17710.37163530246 -18019.956673404657
2090400 -17711.74062585632 -18021.95626626795
2090500 -17713.12278823482 -18024.161414662838
2090600 -17716.947031100066 -18028.56312312211
2090700 -17714.248177380447 -18025.50558692813
2090800 -17713.32291080612 -18024.102327870776
2090900 -17713.89513428821 -18024.092171374716
2091000 -17714.26862827064 -18024.765565781992
2091100 -17712.59512244982 -18023.64049748634
2091200 -17712.018422632093 -18023.198583142017
2091300 -17714.26380615287 -18025.620092734865
2091400 -17712.55216553188 -18026.186360987896
2091500 -17711.372929981404 -18023.45595743149
2091600 -17706.65780655154 -18018.361497695605
2091700 -17706.224354594764 -18018.24314266202
2091800 -17706.80261397561 -18021.27276526463
2091900 -17706.785793933093 -18018.423981317675
2092000 -17705.795140920305 -18015.99032868048
2092100 -17708.916153956423 -18019.397808429076
2092200 -17710.07771726505 -18020.394299748004
2092300 -17713.402999214693 -18026.803106555555
2092400 -17715.149703505944 -18025.472728937042
2092500 -17716.567169840175 -18026.71949622921
2092600 -17713.322388076074 -18024.176478046265
2092700 -17711.346689361882 -18021.47132994802
2092800 -17710.341696084797 -18020.878176669674
2092900 -17709.2675238901 -18019.60053888257
2093000 -17707.918987180386 -18018.56292098241
2093100 -17707.194426867547 -18018.28856095382
2093200 -17706.08070826026 -18018.199252333372
2093300 -17707.742414962737 -18020.007524264656
2093400 -17713.600391565116 -18025.821606763027
2093500 -17709.823472792224 -18021.756320111912
2093600 -17714.39255616744 -18024.36217070642
2093700 -17714.150140416263 -18024.356305926645
2093800 -17715.569878112074 -18025.83207224348
2093900 -17715.00152816832 -18025.761980720443
2094000 -17710.270243518982 -18021.134637868134
2094100 -17712.683381170053 -18022.577712657407
2094200 -17712.930694982027 -18023.211544203386
2094300 -17708.34003676919 -18019.044647355568
2094400 -17706.83494994193 -18016.432424999835
2094500 -17710.577303524162 -18020.447482542157
2094600 -17709.793725899166 -18019.198683586084
2094700 -17711.20526172965 -18020.552013265282
2094800 -17708.09731091291 -18017.664309483007
2094900 -17710.518037470592 -18019.492588299112
2095000 -17707.215209667014 -18016.87761322636
2095100 -17710.36920069809 -18020.079242125725
2095200 -17712.165289663175 -18021.731762285224
2095300 -17704.951506323938 -18014.625646843546
2095400 -17706.755241476312 -18016.63261512096
2095500 -17707.394235185657 -18017.10146565386
2095600 -17707.274441052083 -18017.160139302367
2095700 -17704.507807880498 -18014.378989273384
2095800 -17703.284808724766 -18013.487879901277
2095900 -17706.016106640807 -18015.688533765537
2096000 -17705.983246557367 -18016.848779723263
2096100 -17701.481706044804 -18011.83768685551
2096200 -17704.718616721864 -18014.944730168492
2096300 -17703.813848389378 -18016.134707999427
2096400 -17703.17477950519 -18013.326519005564
2096500 -17704.47427207322 -18013.89014848462
2096600 -17700.60585082374 -18009.923348547196
2096700 -17706.973217219747 -18015.917661637523
2096800 -17704.935106134857 -18014.839440144802
2096900 -17704.195125673683 -18014.589499696605
2097000 -17708.817050217378 -18018.88389790827
2097100 -17712.31917844818 -18021.92998089808
2097200 -17714.58631604965 -18024.02607664303
2097300 -17712.992976088855 -18023.069511881225
2097400 -17712.933249072794 -18022.16071382841
2097500 -17712.36160857772 -18022.798166312532
2097600 -17707.218050607436 -18017.66028172227
2097700 -17702.937638915533 -18013.80887663722
2097800 -17702.258187631174 -18012.40203349463
2097900 -17701.334802405323 -18011.275827283465
2098000 -17701.080993927895 -18010.733984458995
2098100 -17703.10580554729 -18013.22030518407
2098200 -17702.818689140902 -18012.46433034738
2098300 -17706.839494411844 -18016.386204897022
2098400 -17708.40443084616 -18018.45816533344
2098500 -17704.02399248726 -18014.395540177775
2098600 -17706.84382815465 -18019.07127994378
2098700 -17706.08030804636 -18017.22234589467
2098800 -17705.42892736136 -18019.00337446068
2098900 -17705.023358076938 -18016.290388726684
2099000 -17706.875800249178 -18021.24281335791
